30ETH0003T|MATUTINO||40|0|0.4|0.575|0.025|0.025|0.15|0.475|0.35
30ETH0226B|MATUTINO||10|0.1|0.4|0.5|0|0.2|0.3|0.2|0.3
30ETH0252Z|MATUTINO||21|0.238|0.524|0.238|0|0.381|0.333|0.286|0
30ECB0037Z|MATUTINO||118|0.214|0.496|0.291|0|0.246|0.297|0.254|0.203
30ECB0037Z|VESPERTINO||49|0.087|0.522|0.37|0.022|0.163|0.327|0.306|0.204
30ETH0920A|MATUTINO||21|0.143|0.476|0.381|0|0.476|0.333|0.095|0.095
30ETH0373L|MATUTINO||21|0.3|0.6|0.1|0|0.333|0.524|0.143|0
30ETH0034M|MATUTINO||83|0.15|0.475|0.363|0.013|0.195|0.415|0.293|0.098
30ETH0049O|MATUTINO||16|0.5|0.375|0.125|0|0.438|0.313|0.125|0.125
30ETH1047X|VESPERTINO||8|0|0.75|0.25|0|0.25|0.375|0.125|0.25
30ETH0402Q|MATUTINO||14|0.231|0.538|0.231|0|0.571|0.214|0.143|0.071
30DCT0431R|MATUTINO||40|0.027|0.135|0.811|0.027|0.1|0.275|0.35|0.275
30DCT0431R|VESPERTINO||245|0.153|0.434|0.357|0.055|0.211|0.413|0.202|0.174
30ETH0336H|MATUTINO||68|0.391|0.453|0.141|0.016|0.567|0.388|0.03|0.015
30PBH0060A|VESPERTINO||52|0.269|0.5|0.173|0.058|0.5|0.365|0.038|0.096
30PBH0620U|MATUTINO||9|0.111|0.556|0.333|0|0.667|0.222|0.111|0
30DCT0162N|MATUTINO||214|0.112|0.29|0.547|0.051|0.107|0.294|0.29|0.308
30DCT0162N|VESPERTINO||176|0.183|0.406|0.4|0.011|0.264|0.448|0.172|0.115
30ETH0027C|VESPERTINO||23|0.182|0.591|0.227|0|0.565|0.391|0|0.043
30ETH0277I|MATUTINO||18|0.118|0.588|0.294|0|0.111|0.444|0.167|0.278
30ETH0971H|VESPERTINO||34|0.188|0.469|0.344|0|0.485|0.364|0.091|0.061
30PBH0298L|VESPERTINO||49|0.292|0.458|0.25|0|0.51|0.367|0.122|0
30ETH0257V|MATUTINO||24|0|0.417|0.583|0|0.042|0.042|0.375|0.542
30ETH0231N|MATUTINO||53|0.245|0.604|0.151|0|0.596|0.269|0.115|0.019
30ETH0437F|VESPERTINO||68|0.426|0.456|0.118|0|0.662|0.25|0.059|0.029
30ETH0438E|MATUTINO||22|0.091|0.409|0.5|0|0.227|0.409|0.227|0.136
30ETH0383S|MATUTINO||27|0.481|0.37|0.148|0|0.667|0.296|0.037|0
30ECB0041L|MATUTINO||156|0.141|0.385|0.442|0.032|0.365|0.372|0.154|0.109
30ETH0356V|MATUTINO||35|0.257|0.457|0.286|0|0.514|0.343|0.114|0.029
30ETH0720C|MATUTINO||19|0.105|0.579|0.316|0|0.053|0.474|0.263|0.211
30ETH0942M|MATUTINO||14|0.286|0.357|0.286|0.071|0.286|0.429|0.071|0.214
30ETH1001B|VESPERTINO||18|0.167|0.5|0.333|0|0.5|0.389|0.111|0
30ETH0440T|MATUTINO||37|0.108|0.622|0.27|0|0|0.324|0.622|0.054
30ECB0010S|MATUTINO||174|0.249|0.41|0.312|0.029|0.282|0.362|0.224|0.132
30ETH0355W|MATUTINO||40|0.3|0.55|0.15|0|0.45|0.425|0.075|0.05
30ETH1035S|VESPERTINO||18|0.611|0.278|0.111|0|0.667|0.278|0.056|0
30ETH0333K|MATUTINO||22|0.273|0.591|0.136|0|0.364|0.455|0.091|0.091
30ETH0533I|MATUTINO||30|0.233|0.433|0.333|0|0|0.7|0.3|0
30ETH0023G|MATUTINO||20|0.55|0.25|0.2|0|0.85|0.1|0.05|0
30ETH0814R|MATUTINO||27|0.5|0.423|0.077|0|0.593|0.333|0.037|0.037
30ETH0024F|MATUTINO||42|0.262|0.381|0.357|0|0.31|0.548|0.095|0.048
30ETH0976C|VESPERTINO||12|0.417|0.5|0.083|0|0.417|0.417|0.167|0
30ETH0050D|MATUTINO||12|0.4|0.5|0.1|0|0.417|0.333|0.167|0.083
30ETH0642P|MATUTINO||33|0.182|0.394|0.424|0|0.121|0.333|0.364|0.182
30ETH0294Z|MATUTINO||9|0.333|0.556|0.111|0|0.333|0.333|0.222|0.111
30ETH0643O|MATUTINO||31|0.032|0.419|0.516|0.032|0.226|0.548|0.065|0.161
30ETH1002A|VESPERTINO||13|0.692|0.308|0|0|0.538|0.462|0|0
30ETH0777D|VESPERTINO||21|0.333|0.524|0.143|0|0.286|0.286|0.238|0.19
30ETH0366B|MATUTINO||29|0.448|0.379|0.172|0|0.276|0.621|0.034|0.069
30DCT0030W|MATUTINO||67|0.209|0.463|0.328|0|0.463|0.403|0.119|0.015
30ECB0039X|MATUTINO||98|0.255|0.48|0.235|0.031|0.367|0.398|0.122|0.112
30ETH0540S|VESPERTINO||21|0.524|0.333|0.143|0|0.714|0.286|0|0
30ETH0930H|MATUTINO||6|0.5|0|0.5|0|0.167|0.667|0|0.167
30ETH0828U|VESPERTINO||21|0.3|0.5|0.2|0|0.476|0.238|0.238|0.048
30ETH0732H|VESPERTINO||14|0.143|0.214|0.429|0.214|0.286|0.286|0.214|0.214
30ETH0979Z|VESPERTINO||9|0.111|0.444|0.333|0.111|0.111|0.444|0.333|0.111
30ETH0015Y|VESPERTINO||45|0.244|0.511|0.244|0|0.467|0.422|0.111|0
30ETH0551Y|MATUTINO||19|0.105|0.474|0.368|0.053|0.316|0.368|0.053|0.263
30ETH0313X|MATUTINO||27|0.148|0.519|0.333|0|0.481|0.407|0.111|0
30ETH0684O|MATUTINO||20|0.15|0.4|0.4|0.05|0.05|0.35|0.3|0.3
30ECB0009C|MATUTINO||123|0.083|0.264|0.554|0.099|0.171|0.39|0.187|0.252
30ETH0381U|MATUTINO||21|0.381|0.476|0.143|0|0.476|0.333|0.19|0
30ETH0345P|MATUTINO||21|0.238|0.524|0.238|0|0.524|0.333|0.143|0
30ETH0369Z|VESPERTINO||31|0.161|0.548|0.29|0|0.29|0.516|0.097|0.097
30ETH0314W|MATUTINO||12|0.083|0.417|0.5|0|0.083|0.5|0.25|0.167
30ETH0841O|MATUTINO||23|0.087|0.609|0.304|0|0.348|0.348|0.087|0.217
30ETH0350A|MATUTINO||22|0.143|0.333|0.524|0|0.091|0.273|0.273|0.364
30ETH0487N|MATUTINO||28|0.25|0.536|0.214|0|0.107|0.25|0.357|0.286
30DTA0281C|MATUTINO||67|0.239|0.433|0.284|0.045|0.239|0.478|0.149|0.134
30ETH0488M|MATUTINO||17|0.059|0.647|0.294|0|0.412|0.412|0.176|0
30ETH0399T|MATUTINO||12|0.25|0.25|0.5|0|0.167|0.417|0|0.417
30ETH1033U|VESPERTINO||15|0.067|0.4|0.4|0.133|0.133|0.533|0.267|0.067
30ETH0031P|MATUTINO||24|0.375|0.375|0.25|0|0.375|0.333|0.167|0.125
30ETH0553W|MATUTINO||20|0.263|0.368|0.368|0|0.211|0.632|0.158|0
30ETH0750X|MATUTINO||14|0.071|0.5|0.357|0.071|0.214|0.571|0.214|0
30ETH0554V|MATUTINO||18|0.167|0.222|0.611|0|0.056|0.444|0.222|0.278
30ETH0893U|VESPERTINO||11|0.4|0.1|0.4|0.1|0.727|0.091|0.182|0
30ETH0489L|MATUTINO||40|0.3|0.6|0.1|0|0.625|0.25|0.1|0.025
30ECB0023W|MATUTINO||87|0.115|0.368|0.448|0.069|0.253|0.345|0.253|0.149
30ETH0268A|MATUTINO||22|0.5|0.3|0.2|0|0.636|0.318|0.045|0
30ETH0004S|VESPERTINO||50|0.1|0.52|0.34|0.04|0.32|0.34|0.2|0.14
30ETH0306N|MATUTINO||15|0|0.267|0.733|0|0|0|0|1
30ETH0423C|MATUTINO||29|0.138|0.379|0.483|0|0.31|0.483|0.069|0.138
30ETH0022H|MATUTINO||25|0.2|0.44|0.36|0|0.6|0.36|0|0.04
30ECB0005G|MATUTINO||403|0.088|0.363|0.486|0.063|0.188|0.368|0.218|0.226
30ETH0847I|VESPERTINO||38|0.395|0.5|0.105|0|0.632|0.368|0|0
30PBH0301I|MATUTINO||13|0|0.2|0.8|0|0.231|0.462|0.308|0
30ETC0019Z|MATUTINO||67|0|0.09|0.866|0.045|0.03|0.015|0.015|0.94
30ETH0688K|VESPERTINO||19|0.211|0.263|0.474|0.053|0.263|0.526|0.105|0.105
30ETH0496V|MATUTINO||26|0.192|0.615|0.154|0.038|0.385|0.462|0.077|0.077
30ETH0848H|MATUTINO||22|0.182|0.545|0.273|0|0.364|0.455|0.091|0.091
30DTA0057E|MATUTINO||101|0.379|0.442|0.179|0|0.414|0.333|0.172|0.081
30ETH0497U|VESPERTINO||12|0|0.417|0.5|0.083|0|0.167|0.417|0.417
30ETH0037J|MATUTINO||49|0.245|0.408|0.327|0.02|0.438|0.354|0.146|0.063
30ETH1014F|VESPERTINO||4|0|1|0|0|0.25|0.75|0|0
30ETH0266C|VESPERTINO||35|0.171|0.486|0.314|0.029|0.4|0.4|0.114|0.086
30ETH0234K|MATUTINO||47|0.213|0.596|0.191|0|0.34|0.383|0.213|0.064
30ETH0689J|MATUTINO||16|0.375|0.375|0.25|0|0.625|0.25|0.125|0
30ETH0557S|VESPERTINO||15|0.4|0.533|0.067|0|0.6|0.333|0.067|0
30ETH0271O|VESPERTINO||22|0.045|0.409|0.545|0|0.227|0.273|0.318|0.182
30ETH0646L|MATUTINO||23|0.182|0.455|0.364|0|0.522|0.304|0.13|0.043
30ETH0647K|VESPERTINO||23|0.13|0.391|0.478|0|0.522|0.304|0.087|0.087
30ETH0498T|VESPERTINO||18|0.333|0.556|0.111|0|0.389|0.444|0.111|0.056
30ETH0011B|VESPERTINO||61|0.4|0.35|0.233|0.017|0.344|0.426|0.131|0.098
30ETH0376I|MATUTINO||17|0.294|0.412|0.294|0|0.353|0.176|0.235|0.235
30ETH0042V|VESPERTINO||29|0.138|0.552|0.31|0|0.345|0.483|0.103|0.069
30ETH0320G|VESPERTINO||11|0.182|0.727|0.091|0|0.364|0.364|0.273|0
30ETH0895S|MATUTINO||22|0|0.842|0.158|0|0.273|0.5|0.182|0.045
30ETH0319R|MATUTINO||11|0.182|0.455|0.364|0|0|0.273|0.455|0.273
30ETH0850W|MATUTINO||23|0.348|0.391|0.217|0.043|0.609|0.348|0.043|0
30ETH0278H|VESPERTINO||16|0.063|0.438|0.5|0|0.25|0.375|0.125|0.25
30ETH0499S|MATUTINO||20|0|0.25|0.65|0.1|0|0|0.25|0.75
30ETH0021I|VESPERTINO||48|0.271|0.5|0.229|0|0.563|0.438|0|0
30ETH0559Q|MATUTINO||39|0.077|0.359|0.564|0|0|0.026|0.231|0.744
30ETH0649I|VESPERTINO||19|0.263|0.316|0.368|0.053|0|0.105|0.105|0.789
30ETH0359S|VESPERTINO||21|0.263|0.579|0.158|0|0.429|0.524|0.048|0
30ETH0598S|VESPERTINO||13|0.308|0.538|0.077|0.077|0.538|0.385|0|0.077
30ETH0562D|MATUTINO||20|0.05|0.6|0.35|0|0.45|0.55|0|0
30ETH0235J|MATUTINO||10|0|0.6|0.3|0.1|0|0.2|0.4|0.4
30ETH0047Q|MATUTINO||43|0.186|0.512|0.279|0.023|0.488|0.349|0.14|0.023
30ETH0563C|MATUTINO||23|0.217|0.522|0.261|0|0|0.174|0.391|0.435
30ETH0987I|VESPERTINO||9|0.111|0.333|0.556|0|0.222|0.111|0.444|0.222
30ETH0936B|VESPERTINO||8|0.5|0.5|0|0|1|0|0|0
30DCM0005N|MATUTINO||212|0.079|0.296|0.529|0.095|0.098|0.371|0.224|0.307
30DCM0005N|VESPERTINO||218|0.028|0.332|0.571|0.069|0.055|0.372|0.326|0.248
30EBH0037U|VESPERTINO||32|0.467|0.367|0.167|0|0.625|0.344|0|0.031
30EBH0410J|MATUTINO||82|0.222|0.457|0.296|0.025|0.481|0.37|0.123|0.025
30ETH0351Z|MATUTINO||28|0.179|0.357|0.464|0|0.393|0.393|0.143|0.071
30PBH0109C|MATUTINO||48|0.25|0.417|0.313|0.021|0.208|0.438|0.167|0.188
30PBH0353O|MATUTINO||4|0.5|0.5|0|0|1|0|0|0
30PBH0361X|MATUTINO||14|0.071|0.429|0.357|0.143|0.214|0.571|0.143|0.071
30PBH0388D|MATUTINO||57|0.038|0.192|0.635|0.135|0.2|0.182|0.309|0.309
30PBH0592O|MATUTINO||32|0.034|0.483|0.483|0|0.469|0.375|0.094|0.063
30PCT0027N|VESPERTINO||4|0.5|0.5|0|0|1|0|0|0
30PCT0035W|MATUTINO||13|0.077|0.462|0.462|0|0.308|0.385|0.308|0
30ETH0512W|MATUTINO||33|0.212|0.424|0.364|0|0.303|0.424|0.121|0.152
30ETH1043A|MATUTINO||13|0.5|0.167|0.333|0|0.846|0.154|0|0
30ETH0513V|VESPERTINO||19|0.316|0.579|0.105|0|0.526|0.421|0.053|0
30ETH0514U|MATUTINO||15|0.5|0.429|0.071|0|0.643|0.214|0.143|0
30ETH0860C|VESPERTINO||8|0.143|0.571|0.286|0|0.375|0.375|0.125|0.125
30ETH0913R|MATUTINO||8|0|0.625|0.375|0|0.375|0.375|0.125|0.125
30ETH0903K|MATUTINO||17|0.188|0.25|0.5|0.063|0.125|0.5|0.125|0.25
30ETH0653V|MATUTINO||16|0.063|0.5|0.438|0|0.25|0.438|0.313|0
30ETH0564B|MATUTINO||14|0.308|0.692|0|0|0.714|0.286|0|0
30ETH0861B|MATUTINO||17|0.353|0.471|0.176|0|0.529|0.353|0.118|0
30ETH0595V|MATUTINO||14|0|0.214|0.643|0.143|0.143|0|0.429|0.429
30DPT0007Z|VESPERTINO||176|0.103|0.451|0.429|0.017|0.337|0.423|0.171|0.069
30ETH1017C|VESPERTINO||8|0.25|0.625|0.125|0|0.625|0.125|0.25|0
30ETH0240V|VESPERTINO||20|0.15|0.5|0.35|0|0.35|0.4|0.15|0.1
30ETH0392Z|MATUTINO||17|0.294|0.529|0.176|0|0.412|0.353|0.235|0
30ETH1032V|VESPERTINO||12|0.333|0.25|0.417|0|0.083|0.583|0.25|0.083
30ETC0003Y|MATUTINO||122|0.057|0.32|0.598|0.025|0.016|0.074|0.189|0.721
30ETH0349L|MATUTINO||16|0.438|0.438|0.125|0|0.75|0.125|0.125|0
30ETH0315V|MATUTINO||37|0.432|0.486|0.081|0|0.595|0.27|0.108|0.027
30ETH0419Q|MATUTINO||37|0.378|0.568|0.054|0|0.056|0.389|0.306|0.25
30ETH0299U|MATUTINO||26|0.346|0.538|0.115|0|0.538|0.385|0.077|0
30ETH0198W|MATUTINO||16|0.313|0.438|0.25|0|0.563|0.438|0|0
30DTA0105Y|MATUTINO|EXTENSION 1|37|0.297|0.324|0.378|0|0.054|0.324|0.378|0.243
30ETH0594W|MATUTINO||11|0|0.636|0.364|0|0.091|0.364|0.364|0.182
30ETH0928T|VESPERTINO||7|0.143|0.143|0.714|0|0|0|0|1
30ETH0292A|MATUTINO||10|0.1|0.4|0.4|0.1|0.4|0.2|0.3|0.1
30ETH0634G|MATUTINO||20|0.75|0.2|0.05|0|0.5|0.35|0.15|0
30ETH0808G|VESPERTINO||13|0.077|0.615|0.308|0|0|0|0.692|0.308
30ETH0033N|MATUTINO||47|0.319|0.511|0.17|0|0.489|0.319|0.106|0.085
30ETH0195Z|MATUTINO||32|0.031|0.719|0.219|0.031|0.563|0.25|0.125|0.063
30ETH0774G|MATUTINO||16|0.313|0.563|0.125|0|0.188|0.625|0.188|0
30ETH0051C|MATUTINO||41|0.049|0.585|0.366|0|0.244|0.439|0.171|0.146
30ETH0272N|MATUTINO||23|0.522|0.304|0.174|0|0.174|0.478|0.261|0.087
30ETH0054Z|VESPERTINO||48|0.396|0.479|0.125|0|0.625|0.354|0|0.021
30ETH0435H|MATUTINO||11|0.364|0.545|0.091|0|0.545|0.364|0.091|0
30ETH0194Z|MATUTINO||23|0.522|0.348|0.13|0|0.783|0.174|0.043|0
30ETH0286Q|MATUTINO||14|0.154|0.385|0.462|0|0.286|0.5|0.214|0
30ETH0999N|VESPERTINO||17|0.471|0.471|0.059|0|0.706|0.176|0.118|0
30ETH0250B|MATUTINO||32|0.375|0.375|0.25|0|0.219|0.281|0.344|0.156
30ETH0588L|MATUTINO||23|0.13|0.652|0.217|0|0.217|0.435|0.304|0.043
30ETH0193A|VESPERTINO||19|0.263|0.474|0.263|0|0.579|0.368|0.053|0
30ETH0526Z|MATUTINO||33|0.194|0.516|0.29|0|0.344|0.313|0.219|0.125
30ETH0035L|MATUTINO||27|0.704|0.185|0.111|0|0.296|0.481|0.148|0.074
30ETH0342S|MATUTINO||58|0.224|0.431|0.345|0|0.19|0.448|0.276|0.086
30ETH1000C|VESPERTINO||21|0.333|0.571|0.095|0|0.476|0.476|0.048|0
30ETH0214X|MATUTINO||13|0.077|0.769|0.154|0|0.308|0.462|0.231|0
30ETH0261H|VESPERTINO||24|0.167|0.417|0.417|0|0.417|0.292|0.292|0
30ETH1030X|VESPERTINO||13|0.308|0.538|0.154|0|0.538|0.308|0.077|0.077
30PBH0362W|VESPERTINO||23|0|0.043|0.957|0|0|0.043|0|0.957
30ETH0577F|MATUTINO||40|0|0.1|0.85|0.05|0|0|0.05|0.95
30ETH0531K|MATUTINO||27|0.296|0.481|0.222|0|0.519|0.407|0.074|0
30ETH0532J|VESPERTINO||17|0|0.529|0.412|0.059|0.118|0.353|0.294|0.235
30DCT0221M|VESPERTINO||109|0.565|0.343|0.083|0.009|0.694|0.25|0.037|0.019
30EBH0374V|VESPERTINO||64|0.111|0.286|0.524|0.079|0.125|0.297|0.25|0.328
30EBH0411I|MATUTINO||105|0.019|0.25|0.654|0.077|0.067|0.238|0.39|0.305
30ECB0057M|VESPERTINO||96|0.223|0.489|0.266|0.021|0.532|0.255|0.149|0.064
30PBH0579U|MATUTINO||11|0.727|0.182|0.091|0|0.818|0.182|0|0
30ETH0736D|VESPERTINO||20|0.1|0.4|0.45|0.05|0.1|0.3|0.35|0.25
30ETH0931G|VESPERTINO||26|0.192|0.385|0.308|0.115|0.269|0.577|0.115|0.038
30ETH0737C|VESPERTINO||5|0|0.2|0.8|0|0|0.6|0.4|0
30ETH0734F|MATUTINO||13|0.615|0.231|0.154|0|0.769|0.154|0.077|0
30ETH0980P|MATUTINO||18|0.333|0.5|0.167|0|0.833|0.167|0|0
30ETH0462E|MATUTINO||21|0.048|0.524|0.429|0|0.286|0.381|0.19|0.143
30ETH0675G|MATUTINO||16|0.438|0.5|0.063|0|0.375|0.625|0|0
30ETH0463D|VESPERTINO||18|0|0.611|0.333|0.056|0.111|0.5|0.389|0
30ETH0735E|MATUTINO||8|0.125|0.125|0.75|0|0|0.25|0.5|0.25
30ETH0387O|VESPERTINO||17|0.529|0.294|0.176|0|0.588|0.235|0.176|0
30ETH1024M|VESPERTINO||16|0.063|0.625|0.25|0.063|0.313|0.313|0.313|0.063
30DTA0100C|MATUTINO||117|0.444|0.393|0.162|0|0.259|0.362|0.155|0.224
30ETH0571L|MATUTINO||12|0|0.083|0.75|0.167|0|0|0|1
30ETC0014D|MATUTINO||88|0.273|0.42|0.273|0.034|0.352|0.375|0.193|0.08
30ETH0471M|MATUTINO||37|0.243|0.541|0.216|0|0.243|0.432|0.189|0.135
30ECB0001K|VESPERTINO||275|0.147|0.371|0.426|0.055|0.245|0.403|0.187|0.165
30ETH0868V|VESPERTINO||48|0.354|0.542|0.104|0|0.375|0.417|0.167|0.042
30ETH1007W|VESPERTINO||15|0.267|0.533|0.133|0.067|0.6|0.267|0.133|0
30ETH1008V|VESPERTINO||3|0.667|0.333|0|0|1|0|0|0
30DCT0244X|VESPERTINO||194|0.333|0.406|0.26|0|0.418|0.407|0.124|0.052
30ECB0053Q|VESPERTINO||177|0.2|0.48|0.32|0|0.313|0.415|0.216|0.057
30ETH0490A|MATUTINO||32|0|0.125|0.875|0|0|0|0|1
30PBH0330D|MATUTINO||19|0.316|0.474|0.211|0|0.632|0.263|0.053|0.053
30PBH0330D|NOCTURNO||10|0.6|0.3|0.1|0|0.7|0.3|0|0
30PBH0332B|MATUTINO||10|0.1|0.2|0.7|0|0.6|0.4|0|0
30ETH0337G|VESPERTINO||14|0.429|0.429|0.143|0|0.5|0.214|0.214|0.071
30ETH0934D|VESPERTINO||19|0.211|0.474|0.316|0|0.105|0.263|0.368|0.263
30ETH0491Z|MATUTINO||23|0.217|0.348|0.435|0|0.304|0.435|0.13|0.13
30ETH0985K|VESPERTINO||19|0.421|0.316|0.263|0|0.474|0.368|0.105|0.053
30ETH0555U|MATUTINO||50|0.28|0.66|0.06|0|0.06|0.2|0.2|0.54
30ETH0843M|MATUTINO||30|0.5|0.367|0.133|0|0.3|0.467|0.2|0.033
30ETH0751W|MATUTINO||17|0.294|0.647|0.059|0|0.235|0.471|0.176|0.118
30ETH0302R|VESPERTINO||6|0|0.5|0.5|0|0|0|0.167|0.833
30ETH1046Y|VESPERTINO||21|0.429|0.429|0.143|0|0|0.19|0.619|0.19
30ETH0686M|MATUTINO||20|0.1|0.55|0.35|0|0.2|0.4|0.2|0.2
30ETH0492Z|MATUTINO||27|0.148|0.519|0.333|0|0.444|0.444|0.111|0
30ETH0844L|MATUTINO||5|0.2|0.6|0.2|0|0.2|0.4|0.4|0
30ETH0341T|MATUTINO||13|0.308|0.385|0.308|0|0.308|0.538|0.154|0
30ETH0685N|MATUTINO||23|0.174|0.565|0.261|0|0.174|0.304|0.174|0.348
30ETH0603N|MATUTINO||32|0.281|0.531|0.188|0|0.063|0.188|0.375|0.375
30ETH0842N|MATUTINO||16|0.6|0.267|0.133|0|0.813|0.125|0.063|0
30ETH0959M|VESPERTINO||14|0.429|0.429|0.143|0|0.643|0.214|0.071|0.071
30ETH0894T|VESPERTINO||23|0.391|0.478|0.13|0|0.545|0.318|0.091|0.045
30ETH0493Y|MATUTINO||42|0.214|0.643|0.143|0|0.381|0.452|0.143|0.024
30ETH0604M|MATUTINO||34|0.206|0.471|0.324|0|0.206|0.382|0.382|0.029
30ECB0002J|VESPERTINO||246|0.192|0.482|0.306|0.02|0.337|0.329|0.207|0.126
30ETH0500R|MATUTINO||13|0.615|0.385|0|0|0.692|0.231|0.077|0
30ETH0648J|MATUTINO||24|0.375|0.542|0.083|0|0.667|0.333|0|0
30ETH0602O|MATUTINO||17|0.059|0.294|0.588|0.059|0.118|0.294|0.235|0.353
30ETH0852U|MATUTINO||30|0.367|0.367|0.267|0|0.467|0.367|0.167|0
30ETH0558R|MATUTINO||14|0.357|0.429|0.214|0|0.714|0.286|0|0
30ETH0753U|MATUTINO||21|0.048|0.333|0.619|0|0.048|0.333|0.381|0.238
30ETH0851V|MATUTINO||14|0.214|0.571|0.214|0|0.143|0.643|0.214|0
30ETH0601P|MATUTINO||22|0.182|0.364|0.409|0.045|0.091|0.545|0.136|0.227
30ECB0019J|VESPERTINO||173|0.179|0.405|0.393|0.023|0.312|0.387|0.145|0.156
30ETH0445O|VESPERTINO||10|0.3|0.5|0.2|0|0.4|0.4|0.2|0
30ETH0347N|MATUTINO||23|0.13|0.478|0.348|0.043|0.13|0.087|0.696|0.087
30ETH1018B|VESPERTINO||13|0.385|0.231|0.385|0|0.462|0.385|0.154|0
30ETC0009S|MATUTINO||73|0.068|0.301|0.589|0.041|0.041|0.356|0.37|0.233
30ETC0009S|VESPERTINO||12|0|0.5|0.5|0|0.25|0.417|0.083|0.25
30ETH1023N|VESPERTINO||11|0.182|0.364|0.455|0|0.455|0.182|0.182|0.182
30ETH0641Q|MATUTINO||15|0.067|0.533|0.4|0|0|0.6|0.133|0.267
30ETH0917N|MATUTINO||16|0.125|0.375|0.5|0|0.063|0.563|0.188|0.188
30ETH0973F|MATUTINO||9|0.333|0.667|0|0|0.556|0.444|0|0
30ETH0025E|VESPERTINO||28|0.25|0.464|0.286|0|0.357|0.464|0.143|0.036
30ETH0450Z|VESPERTINO||20|0.45|0.4|0.15|0|0.7|0.3|0|0
30ETH0722A|MATUTINO||14|0.214|0.5|0.286|0|0.071|0.429|0.214|0.286
30ETH0312Y|MATUTINO||31|0.419|0.387|0.194|0|0.548|0.355|0.065|0.032
30ETH0389M|VESPERTINO||45|0.444|0.489|0.067|0|0.622|0.333|0.044|0
30ETH1015E|VESPERTINO||22|0.136|0.409|0.455|0|0|0|0.227|0.773
30ETH0756R|MATUTINO||16|0.125|0.563|0.313|0|0.438|0.25|0.188|0.125
30ETH0275K|MATUTINO||21|0.333|0.333|0.333|0|0.476|0.238|0.238|0.048
30ETH1045Z|MATUTINO||13|0.077|0.615|0.308|0|0.154|0.615|0.154|0.077
30ETH0865Y|MATUTINO||9|0.111|0.556|0.333|0|0.222|0.222|0.333|0.222
30ETH0019U|MATUTINO||41|0.146|0.537|0.317|0|0.171|0.585|0.22|0.024
30ETH0393Z|MATUTINO||16|0.313|0.438|0.25|0|0.438|0.563|0|0
30ETH0763A|VESPERTINO||11|0.545|0.273|0.182|0|0.636|0.273|0.091|0
30ETH0990W|MATUTINO||11|0.545|0.273|0.182|0|0.455|0.273|0.273|0
30ETH0991V|MATUTINO||13|0.154|0.615|0.231|0|0.308|0.385|0.154|0.154
30EBH0395H|VESPERTINO||58|0.31|0.414|0.276|0|0.448|0.397|0.121|0.034
30PBH0482I|MATUTINO||71|0.479|0.437|0.085|0|0.704|0.282|0|0.014
30PCT0008Z|MATUTINO||47|0.149|0.383|0.447|0.021|0.319|0.404|0.213|0.064
30ETH0210A|MATUTINO||31|0.419|0.452|0.129|0|0.516|0.323|0.065|0.097
30PBH0095Q|MATUTINO||50|0.158|0.237|0.421|0.184|0.102|0.143|0.184|0.571
30PCT0044D|MATUTINO||77|0.048|0.238|0.524|0.19|0.039|0.182|0.273|0.506
30ECB0008D|VESPERTINO||401|0.09|0.309|0.524|0.077|0.143|0.323|0.238|0.298
30ETH0631J|MATUTINO||26|0.115|0.462|0.423|0|0|0.038|0.308|0.654
30ETH0429X|MATUTINO||8|0|0.125|0.875|0|0|0.125|0.125|0.75
30ETH0124E|MATUTINO||74|0.081|0.365|0.514|0.041|0.014|0.23|0.189|0.568
30ETH0326A|MATUTINO||34|0.147|0.471|0.324|0.059|0.176|0.235|0.324|0.265
30ETH0658Q|MATUTINO||26|0.462|0.308|0.231|0|0.577|0.385|0.038|0
30ETH0644N|MATUTINO||12|0|0|0.75|0.25|0|0|0.417|0.583
30ETH0207N|MATUTINO||13|0|0.692|0.231|0.077|0|0.692|0.231|0.077
30ETH0659P|MATUTINO||20|0.55|0.3|0.15|0|0.7|0.25|0.05|0
30ETH0785M|MATUTINO||27|0.333|0.37|0.296|0|0.593|0.259|0.074|0.074
30ECB0042K|MATUTINO||125|0.098|0.205|0.566|0.131|0.226|0.242|0.323|0.21
30PBH0360Y|MATUTINO||18|0.118|0.059|0.706|0.118|0.278|0.278|0.278|0.167
30ETH0458S|MATUTINO||16|0|0.563|0.438|0|0|0.25|0.125|0.625
30ETH0730J|MATUTINO||36|0.083|0.139|0.778|0|0|0.028|0.056|0.917
30ETH0962Z|VESPERTINO||20|0.15|0.6|0.25|0|0.45|0.3|0.1|0.15
30ETH0733G|MATUTINO||23|0.348|0.478|0.13|0.043|0.391|0.435|0|0.174
30ETH0922Z|MATUTINO||16|0.125|0.688|0.188|0|0.188|0.5|0|0.313
30ETH0683P|MATUTINO||52|0.173|0.5|0.327|0|0.231|0.481|0.269|0.019
30ETH0983M|VESPERTINO||18|0.444|0.278|0.278|0|0.444|0.444|0.111|0
30ECB0004H|VESPERTINO||300|0.408|0.332|0.249|0.01|0.472|0.268|0.167|0.094
30ECB0034B|VESPERTINO||179|0.335|0.369|0.263|0.034|0.274|0.33|0.196|0.201
30DTA0085A|MATUTINO||117|0.31|0.388|0.241|0.06|0.393|0.325|0.12|0.162
30ETH0910U|VESPERTINO||14|0.571|0.357|0.071|0|0.857|0|0.143|0
